"driver_id","delivery_id","zone_name","date","del_cancelation_reason","del_accepted_at","del_canceled_at"
653760,308405533,Barcelona,2024-01-27,Late / Unresponsive,2024-01-27 19:16:05.995,2024-01-27 19:25:38.392
653760,308594567,Barcelona,2024-01-29,Late / Unresponsive,2024-01-29 14:30:18.486,2024-01-29 14:45:16.328
653760,308676482,Barcelona,2024-01-30,Late / Unresponsive,2024-01-30 12:19:03.572,2024-01-30 12:32:37.999
653760,308731268,Barcelona,2024-01-30,Late / Unresponsive,2024-01-30 19:53:25.015,2024-01-30 20:07:59.019
653760,309021207,Barcelona,2024-02-02,Refused delivery,2024-02-02 14:56:27.838,2024-02-02 14:59:46.353
653760,309021321,Barcelona,2024-02-02,Refused delivery,2024-02-02 14:57:28.687,2024-02-02 14:59:46.365
653760,310384642,Barcelona,2024-02-13,Late / Unresponsive,2024-02-13 19:44:28.528,2024-02-13 20:03:09.196
653760,310396786,Barcelona,2024-02-13,Late / Unresponsive,2024-02-13 20:55:49.087,2024-02-13 21:18:49.059
653760,310781629,Barcelona,2024-02-17,Late / Unresponsive,2024-02-17 12:50:34.781,2024-02-17 13:12:00.803
653769,305005936,Barcelona,2023-12-29,Equipment failure,2023-12-29 12:45:58.224,2023-12-29 13:06:54.5
653769,305009623,Barcelona,2023-12-29,Refused delivery,2023-12-29 13:13:37.831,2023-12-29 13:16:22.277
653769,305010864,Barcelona,2023-12-29,Refused delivery,2023-12-29 13:22:38.517,2023-12-29 13:25:13.272
653769,305011983,Barcelona,2023-12-29,Equipment failure,2023-12-29 13:30:20.268,2023-12-29 13:34:06.571
653769,305012249,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 13:34:19.981,2023-12-29 13:50:38.076
653769,305014661,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 13:50:58.572,2023-12-29 14:14:07.89
653769,305018814,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 14:17:17.903,2023-12-29 14:36:12.565
653769,305023334,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 14:50:38.885,2023-12-29 15:03:49.886
653769,305479535,Barcelona,2024-01-02,Late / Unresponsive,2024-01-02 13:42:45.122,2024-01-02 14:02:32.651
653769,305487612,Barcelona,2024-01-02,Refused delivery,2024-01-02 14:39:44.689,2024-01-02 14:51:18.203
653769,306166118,Barcelona,2024-01-08,Refused delivery,2024-01-08 13:43:13.657,2024-01-08 13:46:14.506
653769,306577298,Barcelona,2024-01-12,Refused delivery,2024-01-12 12:05:08.756,2024-01-12 12:09:04.945
653769,306603718,Barcelona,2024-01-12,Refused delivery,2024-01-12 14:52:28.68,2024-01-12 15:01:21.366
653769,306739031,Barcelona,2024-01-13,Late / Unresponsive,2024-01-13 13:34:50.057,2024-01-13 13:46:00.363
653769,307137374,Barcelona,2024-01-16,Equipment failure,2024-01-16 21:37:27.704,2024-01-16 21:39:50.958
653769,307392504,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 12:12:12.711,2024-01-19 12:26:13.613
653769,307380520,Barcelona,2024-01-19,Refused delivery,2024-01-19 14:15:13.813,2024-01-19 14:26:32.432
653769,307412098,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 14:26:53.739,2024-01-19 14:40:08.287
653769,307500017,Barcelona,2024-01-19,Equipment failure,2024-01-19 21:50:37.716,2024-01-19 21:53:53.63
653769,307501289,Barcelona,2024-01-19,Equipment failure,2024-01-19 21:53:43.953,2024-01-19 21:53:53.649
653769,307499458,Barcelona,2024-01-19,Refused delivery,2024-01-19 21:54:18.82,2024-01-19 21:59:22.446
653769,307499459,Barcelona,2024-01-19,Refused delivery,2024-01-19 21:54:18.82,2024-01-19 21:59:22.487
653769,307501858,Barcelona,2024-01-19,Refused delivery,2024-01-19 21:59:39.721,2024-01-19 22:04:53.139
653769,307502105,Barcelona,2024-01-19,Refused delivery,2024-01-19 21:59:39.721,2024-01-19 22:04:53.159
653769,308211678,Barcelona,2024-01-26,Refused delivery,2024-01-26 14:57:23.56,2024-01-26 15:06:43.508
653769,308423004,Barcelona,2024-01-27,Lack mandatory equipment,2024-01-27 20:39:25.447,2024-01-27 20:41:08.114
653769,308681415,Barcelona,2024-01-30,Late / Unresponsive,2024-01-30 12:58:03.735,2024-01-30 13:24:37.906
653769,309002723,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 12:44:49.054,2024-02-02 13:05:55.444
653769,309002951,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 12:46:29.755,2024-02-02 13:05:55.456
653770,305567408,Barcelona,2024-01-03,Late / Unresponsive,2024-01-03 10:20:24.668,2024-01-03 10:41:11.735
653770,306366198,Barcelona,2024-01-10,Refused delivery,2024-01-10 12:21:03.998,2024-01-10 12:25:52.253
653770,309169975,Barcelona,2024-02-09,Late / Unresponsive,2024-02-09 08:36:42.651,2024-02-09 08:57:35.124
653770,310440075,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 12:41:55.417,2024-02-14 13:10:11.824
653770,310440078,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 12:41:55.417,2024-02-14 13:10:11.833
653790,309480381,Valles,2024-02-06,Late / Unresponsive,2024-02-06 12:34:09.177,2024-02-06 12:53:47.245
653818,305429127,Barcelona,2024-01-01,Equipment failure,2024-01-01 21:49:13.317,2024-01-01 21:59:50.04
653818,305434958,Barcelona,2024-01-01,Equipment failure,2024-01-01 22:03:00.138,2024-01-01 22:05:55.84
653818,305438837,Barcelona,2024-01-01,Equipment failure,2024-01-01 22:06:05.885,2024-01-01 22:08:09.681
653818,305826226,Barcelona,2024-01-05,Equipment failure,2024-01-05 15:51:38.727,2024-01-05 16:01:52.109
653818,308213256,Barcelona,2024-01-26,Late / Unresponsive,2024-01-26 15:15:23.006,2024-01-26 15:29:30.494
655802,305426258,Barcelona,2024-01-01,Equipment failure,2024-01-01 21:06:06.629,2024-01-01 21:09:30.548
655802,305429102,Barcelona,2024-01-01,Equipment failure,2024-01-01 21:09:39.14,2024-01-01 21:10:48.349
655802,305424041,Barcelona,2024-01-01,Equipment failure,2024-01-01 21:18:14.68,2024-01-01 21:20:24.629
655802,305480167,Barcelona,2024-01-02,Late / Unresponsive,2024-01-02 13:49:06.429,2024-01-02 14:12:46.355
655802,305899981,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 22:41:29.999,2024-01-05 22:58:17.454
655802,305899982,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 22:41:29.999,2024-01-05 22:58:17.471
655802,307398102,Barcelona,2024-01-19,Refused delivery,2024-01-19 13:11:52.752,2024-01-19 13:22:45.916
655802,307401674,Barcelona,2024-01-19,Refused delivery,2024-01-19 13:11:52.752,2024-01-19 13:22:45.936
655803,305338574,Barcelona,2024-01-01,Refused delivery,2024-01-01 12:14:23.681,2024-01-01 13:04:26.084
655803,305795596,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 12:07:27.644,2024-01-05 12:23:12.187
655803,305796520,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 12:10:28.195,2024-01-05 12:23:12.205
655803,306206256,Barcelona,2024-01-08,Refused delivery,2024-01-08 19:28:55.228,2024-01-08 19:51:28.7
655803,306263644,Barcelona,2024-01-09,Late / Unresponsive,2024-01-09 12:21:22.691,2024-01-09 12:38:03.594
655803,306467332,Barcelona,2024-01-11,Late / Unresponsive,2024-01-11 12:07:01.732,2024-01-11 12:27:31.76
655803,306577790,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 12:08:08.69,2024-01-12 12:32:11.583
655803,306229065,Barcelona,2024-01-12,Equipment failure,2024-01-12 14:51:29.567,2024-01-12 14:57:19.549
655803,306574484,Barcelona,2024-01-12,Equipment failure,2024-01-12 14:51:29.567,2024-01-12 14:57:19.568
655803,306967079,Barcelona,2024-01-15,Late / Unresponsive,2024-01-15 12:05:45.824,2024-01-15 12:21:39.208
655803,306967990,Barcelona,2024-01-15,Late / Unresponsive,2024-01-15 12:10:45.756,2024-01-15 12:21:39.229
655803,307168286,Barcelona,2024-01-17,Late / Unresponsive,2024-01-17 12:11:28.847,2024-01-17 12:26:05.005
655803,307168595,Barcelona,2024-01-17,Late / Unresponsive,2024-01-17 12:12:29.856,2024-01-17 12:26:05.027
655803,307185215,Barcelona,2024-01-17,Late / Unresponsive,2024-01-17 13:58:49.929,2024-01-17 14:33:51.383
655803,307185392,Barcelona,2024-01-17,Late / Unresponsive,2024-01-17 13:59:30.042,2024-01-17 14:33:51.408
655803,307190703,Barcelona,2024-01-17,Late / Unresponsive,2024-01-17 14:46:29.137,2024-01-17 15:06:51.831
655803,307298217,Barcelona,2024-01-18,Equipment failure,2024-01-18 14:41:51.401,2024-01-18 14:42:55.04
655803,307254918,Barcelona,2024-01-18,Late / Unresponsive,2024-01-18 14:47:10.657,2024-01-18 15:00:36.683
655803,307392190,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 12:10:32.805,2024-01-19 12:23:40.282
655803,307393787,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 12:23:52.621,2024-01-19 12:44:56.265
655803,307488215,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 21:24:23.749,2024-01-19 22:05:30.221
655803,308197100,Barcelona,2024-01-26,Equipment failure,2024-01-26 13:10:22.77,2024-01-26 13:13:40.204
655803,309093039,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 21:10:09.467,2024-02-02 21:33:47.854
655803,309584551,Barcelona,2024-02-07,Late / Unresponsive,2024-02-07 12:47:01.052,2024-02-07 13:03:25.209
655803,310275359,Barcelona,2024-02-12,Late / Unresponsive,2024-02-12 19:23:06.662,2024-02-12 19:37:44.751
655803,310719388,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 19:45:33.644,2024-02-16 20:22:52.942
655803,311188292,Barcelona,2024-02-21,Equipment failure,2024-02-21 13:46:18.385,2024-02-21 14:07:02.691
655807,308911336,Barcelona,2024-02-01,Equipment failure,2024-02-01 15:43:26.632,2024-02-01 15:49:31.471
657653,309005555,Valles,2024-02-02,Refused delivery,2024-02-02 13:06:12.31,2024-02-02 13:11:32.066
657653,309078420,Valles,2024-02-02,Late / Unresponsive,2024-02-02 20:21:52.264,2024-02-02 20:37:37.382
657653,309786815,Barcelona,2024-02-08,Late / Unresponsive,2024-02-08 21:09:03.862,2024-02-08 21:24:20.743
657653,309796041,Barcelona,2024-02-08,Refused delivery,2024-02-08 22:11:41.877,2024-02-08 22:15:14.958
657653,310446065,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 13:25:09.997,2024-02-14 14:27:49.935
657653,310459765,Barcelona,2024-02-14,Refused delivery,2024-02-14 15:13:49.642,2024-02-14 15:21:53.468
657653,310524017,Barcelona,2024-02-14,Refused delivery,2024-02-14 22:23:10.911,2024-02-14 22:33:52.329
657653,310524018,Barcelona,2024-02-14,Refused delivery,2024-02-14 22:23:10.911,2024-02-14 22:33:52.336
674783,305856325,Madrid,2024-01-06,Late / Unresponsive,2024-01-06 12:52:01.771,2024-01-06 13:19:22.469
674783,306061554,Madrid,2024-01-10,Late / Unresponsive,2024-01-10 12:35:00.932,2024-01-10 12:53:18.345
674783,306389442,Madrid,2024-01-11,Late / Unresponsive,2024-01-11 10:34:07.913,2024-01-11 10:47:48.612
674783,306420829,Madrid,2024-01-14,Late / Unresponsive,2024-01-14 08:34:48.691,2024-01-14 08:52:33.789
674783,307279276,Madrid,2024-01-18,Late / Unresponsive,2024-01-18 12:18:10.124,2024-01-18 12:27:55.582
674783,308060850,Madrid,2024-01-25,Late / Unresponsive,2024-01-25 08:34:19.716,2024-01-25 08:47:39.938
674783,308060849,Madrid,2024-01-25,Late / Unresponsive,2024-01-25 08:34:19.716,2024-01-25 08:47:39.954
674783,308317083,Madrid,2024-01-28,Late / Unresponsive,2024-01-28 09:21:04.642,2024-01-28 09:36:10.805
674783,309288417,Madrid,2024-02-04,Refused delivery,2024-02-04 14:22:38.788,2024-02-04 14:45:57.253
674783,309632399,Madrid,2024-02-09,Late / Unresponsive,2024-02-09 11:30:05.691,2024-02-09 11:45:29.701
674783,310644404,Madrid,2024-02-16,Late / Unresponsive,2024-02-16 10:41:14.929,2024-02-16 10:57:35.005
674783,310914210,Madrid,2024-02-18,Refused delivery,2024-02-18 14:27:39.984,2024-02-18 14:31:32.159
675340,305436238,Barcelona,2024-01-01,Refused delivery,2024-01-01 21:45:07.751,2024-01-01 22:07:14.48
675340,305550144,Barcelona,2024-01-02,Refused delivery,2024-01-02 21:44:42.557,2024-01-02 21:58:30.577
675340,307507897,Barcelona,2024-01-19,Refused delivery,2024-01-19 22:45:55.011,2024-01-19 22:53:17.235
675340,307506590,Barcelona,2024-01-19,Equipment failure,2024-01-19 22:53:32.617,2024-01-19 22:55:48.367
675340,307509069,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 22:55:53.643,2024-01-19 23:18:06.451
675340,307940841,Barcelona,2024-01-23,Late / Unresponsive,2024-01-23 20:25:58.31,2024-01-23 20:52:51.613
675340,310732667,Barcelona,2024-02-16,Refused delivery,2024-02-16 20:35:34.121,2024-02-16 20:57:19.036
675356,306132383,Barcelona,2024-01-07,Late / Unresponsive,2024-01-07 22:22:11.85,2024-01-07 22:40:39.498
675356,306825573,Barcelona,2024-01-13,Late / Unresponsive,2024-01-13 21:31:31.699,2024-01-13 21:43:08.278
675356,306825574,Barcelona,2024-01-13,Late / Unresponsive,2024-01-13 21:31:31.699,2024-01-13 21:43:08.299
676735,305947408,Barcelona,2024-01-06,Refused delivery,2024-01-06 14:27:29.031,2024-01-06 14:31:59.682
676735,307485309,Barcelona,2024-01-19,Equipment failure,2024-01-19 20:42:14.41,2024-01-19 20:48:44.204
676735,307489671,Barcelona,2024-01-19,Equipment failure,2024-01-19 20:59:14.699,2024-01-19 21:00:47.738
676735,308199630,Barcelona,2024-01-26,Refused delivery,2024-01-26 13:29:43.918,2024-01-26 13:32:00.494
676735,308863932,Barcelona,2024-01-31,Equipment failure,2024-01-31 23:00:45.182,2024-01-31 23:13:40.928
676735,309690706,Barcelona,2024-02-08,Late / Unresponsive,2024-02-08 10:43:23.87,2024-02-08 10:58:36.263
676735,310645475,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 10:57:34.383,2024-02-16 11:15:39.769
676737,306189703,Barcelona,2024-01-08,Late / Unresponsive,2024-01-08 16:45:33.845,2024-01-08 17:19:56.758
676737,310836347,Barcelona,2024-02-17,Late / Unresponsive,2024-02-17 19:03:16.13,2024-02-17 19:25:12.428
676744,304686406,Barcelona,2023-12-25,Refused delivery,2023-12-25 23:35:32.713,2023-12-25 23:36:29.554
676744,304763513,Barcelona,2023-12-26,Refused delivery,2023-12-26 23:48:01.341,2023-12-26 23:49:28.953
676744,305050397,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 18:09:58.643,2023-12-29 18:21:49.07
676744,305894521,Barcelona,2024-01-05,Equipment failure,2024-01-05 23:17:36.287,2024-01-05 23:29:38.525
676744,305901052,Barcelona,2024-01-05,Equipment failure,2024-01-05 23:29:50.365,2024-01-05 23:32:22.077
676819,304964951,Barcelona,2023-12-28,Late / Unresponsive,2023-12-28 21:12:18.287,2023-12-28 21:39:19.612
676819,304970909,Barcelona,2023-12-28,Late / Unresponsive,2023-12-28 22:06:56.916,2023-12-28 22:52:13.485
676819,305089001,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 21:25:58.762,2023-12-29 22:02:02.039
676819,305095433,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 22:08:18.78,2023-12-29 22:26:23.658
676819,305208259,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 21:14:20.581,2023-12-30 21:40:51.904
676819,305215123,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 22:02:40.844,2023-12-30 22:21:42.817
676819,305218001,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 22:27:00.537,2023-12-30 22:44:07.397
676819,305220132,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 22:48:40.241,2023-12-30 22:59:14.388
676819,305220432,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 22:51:40.774,2023-12-30 22:59:14.403
676819,305221195,Barcelona,2023-12-30,Late / Unresponsive,2023-12-30 23:11:05.558,2023-12-30 23:58:49.649
676819,305883174,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 21:04:49.867,2024-01-05 22:37:09.794
676819,305898507,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 22:37:30.239,2024-01-05 22:52:08.761
676819,305900662,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 22:52:28.59,2024-01-05 23:16:18.763
676819,305903170,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 23:16:28.644,2024-01-05 23:31:36.132
676819,305899683,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 23:31:48.316,2024-01-05 23:47:33.195
676819,306017694,Barcelona,2024-01-06,Late / Unresponsive,2024-01-06 21:17:09.698,2024-01-06 21:42:32.17
676819,306017963,Barcelona,2024-01-06,Late / Unresponsive,2024-01-06 21:18:30.397,2024-01-06 21:42:32.194
676819,306031358,Barcelona,2024-01-06,Late / Unresponsive,2024-01-06 23:03:09.994,2024-01-06 23:18:28.77
676819,306682874,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 21:30:29.113,2024-01-12 22:06:00.377
676819,306690456,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 22:21:09.47,2024-01-12 22:41:59.244
676819,306693796,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 22:43:49.521,2024-01-12 23:03:07.426
676819,306695565,Barcelona,2024-01-12,Late / Unresponsive,2024-01-12 23:03:09.561,2024-01-12 23:24:31.241
676819,306826315,Barcelona,2024-01-13,Late / Unresponsive,2024-01-13 21:35:51.928,2024-01-13 21:52:41.471
676819,306826316,Barcelona,2024-01-13,Late / Unresponsive,2024-01-13 21:35:51.928,2024-01-13 21:52:41.491
676819,307639408,Barcelona,2024-01-20,Late / Unresponsive,2024-01-20 21:13:35.768,2024-01-20 21:44:38.553
676819,307645200,Barcelona,2024-01-20,Late / Unresponsive,2024-01-20 21:49:56.275,2024-01-20 22:05:07.47
676819,307647844,Barcelona,2024-01-20,Late / Unresponsive,2024-01-20 22:07:35.262,2024-01-20 22:28:36.588
676819,309101858,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 21:55:09.034,2024-02-02 22:11:08.491
676819,309107882,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 22:32:48.535,2024-02-02 22:53:01.548
676819,309108361,Barcelona,2024-02-02,Late / Unresponsive,2024-02-02 22:36:29.062,2024-02-02 22:53:01.569
676819,309240448,Barcelona,2024-02-03,Late / Unresponsive,2024-02-03 21:15:10.836,2024-02-03 21:31:07.151
676819,309246657,Barcelona,2024-02-03,Late / Unresponsive,2024-02-03 21:53:10.756,2024-02-03 22:08:50.733
676819,310523469,Barcelona,2024-02-14,Late / Unresponsive,2024-02-14 22:18:10.27,2024-02-14 22:39:51.226
676819,310739377,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 21:06:15.047,2024-02-16 21:48:57.446
676819,310748136,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 22:00:13.547,2024-02-16 22:33:33.309
676819,310748782,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 22:04:54.062,2024-02-16 22:33:33.317
676819,310753128,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 22:40:53.549,2024-02-16 22:55:43.62
676819,310865083,Barcelona,2024-02-17,Late / Unresponsive,2024-02-17 21:24:55.545,2024-02-17 21:56:48.581
676819,310872483,Barcelona,2024-02-17,Late / Unresponsive,2024-02-17 22:18:35.227,2024-02-17 22:53:25.595
676819,310876290,Barcelona,2024-02-17,Late / Unresponsive,2024-02-17 22:53:35.579,2024-02-17 23:17:27.606
676819,311243634,Barcelona,2024-02-21,Late / Unresponsive,2024-02-21 21:18:18.614,2024-02-21 21:59:37.604
676819,311345265,Barcelona,2024-02-22,Late / Unresponsive,2024-02-22 21:08:39.862,2024-02-22 21:25:45.807
676819,311346027,Barcelona,2024-02-22,Late / Unresponsive,2024-02-22 21:13:39.87,2024-02-22 21:25:45.829
678593,305217469,Valles,2023-12-30,Refused delivery,2023-12-30 22:22:15.712,2023-12-30 22:46:30.471
678593,305436581,Valles,2024-01-01,Refused delivery,2024-01-01 21:50:00.797,2024-01-01 22:12:15.564
678593,305437306,Valles,2024-01-01,Refused delivery,2024-01-01 21:50:00.797,2024-01-01 22:12:15.589
678593,305542749,Valles,2024-01-02,Refused delivery,2024-01-02 20:54:17.043,2024-01-02 21:20:32.267
678593,306284308,Valles,2024-01-09,Late / Unresponsive,2024-01-09 15:40:44.517,2024-01-09 15:55:37.358
678593,306803666,Valles,2024-01-13,Refused delivery,2024-01-13 19:48:36.075,2024-01-13 20:24:58.638
678593,306942975,Valles,2024-01-14,Refused delivery,2024-01-14 22:27:43.622,2024-01-14 22:48:43.482
678593,308267040,Valles,2024-01-26,Late / Unresponsive,2024-01-26 19:58:34.46,2024-01-26 20:11:06.964
678593,308479202,Valles,2024-01-28,Late / Unresponsive,2024-01-28 13:46:39.254,2024-01-28 13:59:08.942
678593,308639054,Valles,2024-01-29,Late / Unresponsive,2024-01-29 20:54:17.477,2024-01-29 21:05:00.311
678593,310061346,Valles,2024-02-10,Late / Unresponsive,2024-02-10 20:10:17.475,2024-02-10 20:32:52.556
678593,310061788,Valles,2024-02-10,Late / Unresponsive,2024-02-10 20:10:17.475,2024-02-10 20:32:52.565
678596,310748159,Barcelona,2024-02-16,Late / Unresponsive,2024-02-16 22:00:13.646,2024-02-16 22:10:26.544
678679,305887235,Barcelona,2024-01-05,Refused delivery,2024-01-05 21:15:50.406,2024-01-05 21:24:37.092
678679,308287202,Barcelona,2024-01-26,Equipment failure,2024-01-26 21:08:24.136,2024-01-26 21:19:05.59
681631,307652851,Valles,2024-01-20,Refused delivery,2024-01-20 22:55:42.425,2024-01-20 23:05:09.08
681637,308643098,Barcelona,2024-01-29,Late / Unresponsive,2024-01-29 21:23:19.242,2024-01-29 21:52:52.297
681640,306918810,Barcelona,2024-01-14,Equipment failure,2024-01-14 19:40:52.605,2024-01-14 19:48:14.627
681640,307495048,Barcelona,2024-01-19,Late / Unresponsive,2024-01-19 21:22:37.025,2024-01-19 21:57:46.816
681640,307642933,Barcelona,2024-01-20,Equipment failure,2024-01-20 21:34:36.316,2024-01-20 21:44:46.735
681640,308411022,Barcelona,2024-01-27,Late / Unresponsive,2024-01-27 19:39:25.68,2024-01-27 19:53:20.154
681641,305079681,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 20:29:18.612,2023-12-29 20:48:38.756
681641,305079901,Barcelona,2023-12-29,Late / Unresponsive,2023-12-29 20:30:41.167,2023-12-29 20:48:38.792
681641,305740555,Barcelona,2024-01-04,Late / Unresponsive,2024-01-04 19:36:26.093,2024-01-04 19:49:05.169
681641,305891381,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 22:29:07.715,2024-01-05 23:00:17.353
681650,305861207,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 19:32:48.404,2024-01-05 20:05:48.53
681650,306420476,Barcelona,2024-01-10,Late / Unresponsive,2024-01-10 19:51:28.429,2024-01-10 19:58:53.108
683252,305862717,Barcelona,2024-01-05,Late / Unresponsive,2024-01-05 19:47:28.392,2024-01-05 20:09:18.52
683252,305973136,Barcelona,2024-01-06,Late / Unresponsive,2024-01-06 17:44:29.773,2024-01-06 18:37:48.761
683252,307638435,Barcelona,2024-01-20,Late / Unresponsive,2024-01-20 21:07:55.75,2024-01-20 21:17:22.758
683252,311230870,Barcelona,2024-02-21,Late / Unresponsive,2024-02-21 19:56:38.793,2024-02-21 20:33:59.595
685063,304968932,Valles,2023-12-28,Late / Unresponsive,2023-12-28 21:41:09.869,2023-12-28 22:04:49.85
685063,305766501,Valles,2024-01-04,Refused delivery,2024-01-04 22:21:37.075,2024-01-04 22:23:10.245
685063,306026373,Valles,2024-01-06,Refused delivery,2024-01-06 22:16:24.547,2024-01-06 22:30:44.542
685063,310737507,Valles,2024-02-16,Late / Unresponsive,2024-02-16 20:58:46.177,2024-02-16 21:18:39.324
688800,304914511,Valles,2023-12-28,Late / Unresponsive,2023-12-28 15:48:08.649,2023-12-28 16:05:14.9
688800,305085121,Valles,2023-12-29,Late / Unresponsive,2023-12-29 20:58:32.868,2023-12-29 21:19:15.873
688800,305144124,Valles,2023-12-30,Late / Unresponsive,2023-12-30 14:43:33.654,2023-12-30 15:04:08.807
688800,305242960,Valles,2023-12-31,Late / Unresponsive,2023-12-31 13:06:18.158,2023-12-31 13:20:26.849
688800,305252328,Valles,2023-12-31,Late / Unresponsive,2023-12-31 13:57:56.886,2023-12-31 14:14:41.545
688800,305234374,Valles,2023-12-31,Late / Unresponsive,2023-12-31 14:30:17.8,2023-12-31 14:47:03.399
688800,305258709,Valles,2023-12-31,Late / Unresponsive,2023-12-31 14:48:39.891,2023-12-31 15:13:09.43
688800,305602355,Valles,2024-01-03,Refused delivery,2024-01-03 15:29:18.227,2024-01-03 15:46:12.903
688800,305604015,Valles,2024-01-03,Late / Unresponsive,2024-01-03 15:48:49.671,2024-01-03 16:07:01.786
688800,305881776,Valles,2024-01-05,Late / Unresponsive,2024-01-05 20:48:01.782,2024-01-05 21:09:42.829
688800,306029587,Valles,2024-01-06,Late / Unresponsive,2024-01-06 22:45:24.661,2024-01-06 22:55:01.238
688800,306838715,Valles,2024-01-13,Late / Unresponsive,2024-01-13 23:26:53.833,2024-01-13 23:40:28.507
688800,306839670,Valles,2024-01-13,Late / Unresponsive,2024-01-13 23:44:54.808,2024-01-13 23:58:49.803
688800,306930891,Valles,2024-01-14,Late / Unresponsive,2024-01-14 20:45:35.51,2024-01-14 22:35:10.452
688800,307280912,Valles,2024-01-18,Late / Unresponsive,2024-01-18 13:08:30.532,2024-01-18 13:18:04.507
688800,307288369,Valles,2024-01-18,Late / Unresponsive,2024-01-18 13:18:33.624,2024-01-18 13:33:38.23
688800,307631951,Valles,2024-01-20,Late / Unresponsive,2024-01-20 20:40:40.16,2024-01-20 21:02:10.626
688800,307641539,Valles,2024-01-20,Late / Unresponsive,2024-01-20 21:25:57.694,2024-01-20 21:44:51.011
688800,307750897,Valles,2024-01-21,Late / Unresponsive,2024-01-21 21:14:02.952,2024-01-21 21:33:29.663
688800,309112406,Valles,2024-02-02,Late / Unresponsive,2024-02-02 23:10:34.702,2024-02-02 23:28:20.165
688800,309114781,Valles,2024-02-02,Late / Unresponsive,2024-02-02 23:35:52.32,2024-02-02 23:58:58.666
694272,306693561,Barcelona,2024-01-12,Refused delivery,2024-01-12 22:41:49.214,2024-01-12 22:42:44.738
694272,307505381,Barcelona,2024-01-19,Refused delivery,2024-01-19 22:52:33.509,2024-01-19 23:08:20.727
694272,310502180,Barcelona,2024-02-14,Equipment failure,2024-02-14 21:28:10.783,2024-02-14 21:37:35.66
